date,num_workers,backend,ucx_version,wallclock,data_processed,base_chunks,other_chunks,rows_per_chunk,ignore_size,frac_match,devices,device_memory_limit,worker_threads,rmm_pool,tcp,ib,nvlink,nreps,throughput_mean,throughput_std
2022-07-11T00:00:00,8,dask,ucx-1.12.1,0.56418282542,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2687681055287663,0.04236768406024309
2022-07-11T00:00:00,8,explicit-comms,ucx-1.12.1,0.52313026601,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.446809300029167,0.12729453260497464
2022-07-11T00:00:00,16,dask,ucx-1.12.1,0.8983077096666666,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4249014966986835,0.018456568536816365
2022-07-11T00:00:00,16,explicit-comms,ucx-1.12.1,0.7531735221800001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6994755687841274,0.12366013105552609
2022-07-11T00:00:00,32,dask,ucx-1.12.1,1.60183293947,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.799084578959598,0.014368466419418649
2022-07-11T00:00:00,32,explicit-comms,ucx-1.12.1,1.0501240494666668,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.2189036149110974,0.12678461106649402
2022-07-11T00:00:00,64,dask,ucx-1.12.1,2.208195396156667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5796588482286588,0.00934647015769487
2022-07-11T00:00:00,64,explicit-comms,ucx-1.12.1,1.7391309309999998,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7359997900008599,0.09923662331715333
2022-07-11T00:00:00,128,dask,ucx-1.12.1,6.179906500056666,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.20712287475356836,0.00429323003532303
2022-07-11T00:00:00,128,explicit-comms,ucx-1.12.1,5.7913091988200005,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.22102083588643556,0.022294846121745655
2022-07-18T00:00:00,8,dask,ucx-1.12.1,0.56870813749,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2507151131146017,0.036414751158099765
2022-07-18T00:00:00,8,explicit-comms,ucx-1.12.1,0.5256657082333334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.4350076102583267,0.12906617158797934
2022-07-18T00:00:00,16,dask,ucx-1.12.1,0.9073589686666668,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.410687549472197,0.03226149927693667
2022-07-18T00:00:00,16,explicit-comms,ucx-1.12.1,0.7553035630866667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6946828567431602,0.11895901746222942
2022-07-18T00:00:00,32,dask,ucx-1.12.1,1.6128170542366669,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7936424014351794,0.021783386970149286
2022-07-18T00:00:00,32,explicit-comms,ucx-1.12.1,1.0956250238833334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1682829180581946,0.12370161214637902
2022-07-18T00:00:00,64,dask,ucx-1.12.1,2.2116381700466667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5787565151188323,0.01855213030274431
2022-07-18T00:00:00,64,explicit-comms,ucx-1.12.1,1.7749776915366666,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7211358239054005,0.10517626618757463
2022-07-18T00:00:00,128,dask,ucx-1.12.1,4.880728139536667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2622559510396152,0.0018823121512949485
2022-07-18T00:00:00,128,explicit-comms,ucx-1.12.1,3.2950670085700002,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3884594749274908,0.07745711558706449
2022-07-25T00:00:00,8,dask,ucx-1.12.1,0.5776688049233333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.215802530950028,0.04299172769834704
2022-07-25T00:00:00,8,explicit-comms,ucx-1.12.1,0.5271899339733334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.427967450654598,0.12250523920271791
2022-07-25T00:00:00,16,dask,ucx-1.12.1,0.89737231881,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4263867663060972,0.033129241211867506
2022-07-25T00:00:00,16,explicit-comms,ucx-1.12.1,0.7613255941266667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.681278036459967,0.12220379387052256
2022-07-25T00:00:00,32,dask,ucx-1.12.1,1.6937695140433333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7557108504948875,0.008036096797428493
2022-07-25T00:00:00,32,explicit-comms,ucx-1.12.1,1.0420423756166666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.2283569554861082,0.13718619600716347
2022-07-25T00:00:00,64,dask,ucx-1.12.1,2.2171287611866664,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.577323258083987,0.011134767613245548
2022-07-25T00:00:00,64,explicit-comms,ucx-1.12.1,1.8185074909533334,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7038739220859481,0.10823226817686452
2022-07-25T00:00:00,128,dask,ucx-1.12.1,4.8965058780533335,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.26141089827689123,0.002141962562806101
2022-07-25T00:00:00,128,explicit-comms,ucx-1.12.1,3.541707629586667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.361407584665418,0.07997573994769348
2022-08-01T00:00:00,8,dask,ucx-1.12.1,0.5672075865333334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2566693929873547,0.037508760915902765
2022-08-01T00:00:00,8,dask,ucx-1.13.0,0.5604417163866666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.283912782675312,0.03492552588785987
2022-08-01T00:00:00,8,dask,ucx-1.14.0,0.5531800934966667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.3138938205622774,0.0348351881046601
2022-08-01T00:00:00,8,explicit-comms,ucx-1.12.1,0.5310968114266666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.410106730939659,0.12235442977243541
2022-08-01T00:00:00,8,explicit-comms,ucx-1.13.0,0.5369070299533334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3840254058719523,0.1500100319034033
2022-08-01T00:00:00,8,explicit-comms,ucx-1.14.0,0.5375194319666666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.381309258563469,0.15147597942368374
2022-08-01T00:00:00,16,dask,ucx-1.12.1,0.9014090813000001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4199990066152886,0.03305818084678192
2022-08-01T00:00:00,16,dask,ucx-1.13.0,0.9026425791566667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4180585201242066,0.01850746832204826
2022-08-01T00:00:00,16,dask,ucx-1.14.0,0.8892034455300001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4394905985064754,0.026138751596581557
2022-08-01T00:00:00,16,explicit-comms,ucx-1.12.1,0.7666951705666667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6695031469338046,0.1293725775870475
2022-08-01T00:00:00,16,explicit-comms,ucx-1.13.0,0.7781398820733334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6449484591246932,0.15054739868636213
2022-08-01T00:00:00,16,explicit-comms,ucx-1.14.0,0.7774037646133334,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6465060477764073,0.1445357301800498
2022-08-01T00:00:00,32,dask,ucx-1.12.1,1.6073147539666666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7963592674310418,0.01239021760600386
2022-08-01T00:00:00,32,dask,ucx-1.13.0,1.5984611092233334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.8007701861585681,0.01610099910851889
2022-08-01T00:00:00,32,dask,ucx-1.14.0,1.6078825382366666,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7960780526939181,0.02474798100735769
2022-08-01T00:00:00,32,explicit-comms,ucx-1.12.1,1.0735824903733333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.192269817622385,0.1288920350092937
2022-08-01T00:00:00,32,explicit-comms,ucx-1.13.0,1.1295869985633333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1331575183035654,0.1508176365530529
2022-08-01T00:00:00,32,explicit-comms,ucx-1.14.0,1.1535230942033334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1096440170398294,0.14732876177763368
2022-08-01T00:00:00,64,dask,ucx-1.12.1,2.2677141197966666,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5644450457074239,0.032101719143441766
2022-08-01T00:00:00,64,dask,ucx-1.14.0,2.32183799927,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5512873854258736,0.03480066599075861
2022-08-01T00:00:00,64,explicit-comms,ucx-1.12.1,1.8240920967133334,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7017189550386825,0.11058363397137848
2022-08-01T00:00:00,128,dask,ucx-1.12.1,4.84002410074,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2644614930335364,0.002382076883954913
2022-08-01T00:00:00,128,explicit-comms,ucx-1.12.1,3.3315656676866667,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3842037431274141,0.08283487749312891
2022-08-08T00:00:00,8,dask,ucx-1.12.1,0.5778003044966666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2152982441139994,0.031088302300629263
2022-08-08T00:00:00,8,dask,ucx-1.13.0,0.5870398129800001,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.1804313296951947,0.041132448370078664
2022-08-08T00:00:00,8,dask,ucx-1.14.0,0.5600616179666668,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.2854628114797575,0.02813922987769234
2022-08-08T00:00:00,8,explicit-comms,ucx-1.12.1,0.5249369582566668,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.4383880385388044,0.13201022835437642
2022-08-08T00:00:00,8,explicit-comms,ucx-1.13.0,0.5374709776933333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.38152393919646,0.1517899006264078
2022-08-08T00:00:00,8,explicit-comms,ucx-1.14.0,0.53484867622,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.393200276845213,0.1517131669859943
2022-08-08T00:00:00,16,dask,ucx-1.12.1,0.8872031167033333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4427361400129208,0.02535607770925298
2022-08-08T00:00:00,16,dask,ucx-1.13.0,0.9071935432533333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4109447862798123,0.02867813694450206
2022-08-08T00:00:00,16,dask,ucx-1.14.0,0.9012066026766666,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4203180449391763,0.03278105103802341
2022-08-08T00:00:00,16,explicit-comms,ucx-1.12.1,0.76946548271,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6634924226775392,0.12820806867894036
2022-08-08T00:00:00,16,explicit-comms,ucx-1.13.0,0.77399272203,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6537623204554976,0.16435802811382827
2022-08-08T00:00:00,16,explicit-comms,ucx-1.14.0,0.76236511092,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6789855433642984,0.14971278407830302
2022-08-08T00:00:00,32,dask,ucx-1.12.1,1.5983998296233333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.8008008861597758,0.010601969477524256
2022-08-08T00:00:00,32,dask,ucx-1.13.0,1.6537998485433334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7739751585582888,0.025631970412781563
2022-08-08T00:00:00,32,dask,ucx-1.14.0,1.60147425716,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.799263549992935,0.01598052731838865
2022-08-08T00:00:00,32,explicit-comms,ucx-1.12.1,1.0826242361533334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.182312345553949,0.12032612666714716
2022-08-08T00:00:00,32,explicit-comms,ucx-1.13.0,1.1112419276799999,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1518643853479549,0.14723053569653985
2022-08-08T00:00:00,32,explicit-comms,ucx-1.14.0,1.1017570637433332,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1617806158202135,0.1526768142395087
2022-08-08T00:00:00,64,dask,ucx-1.12.0,5.570440713976667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.229784332286022,0.04693323578842818
2022-08-08T00:00:00,64,dask,ucx-1.12.1,2.2914882343166667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5585889470568032,0.029169671148912432
2022-08-08T00:00:00,64,dask,ucx-1.13.0,2.355816369363333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5433360667011259,0.018682882677392727
2022-08-08T00:00:00,64,explicit-comms,ucx-1.12.0,1.7939967412533335,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7134907051758402,0.11850779494281824
2022-08-08T00:00:00,64,explicit-comms,ucx-1.12.1,1.7501406994733333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7313697695192097,0.10750650398662559
2022-08-08T00:00:00,64,explicit-comms,ucx-1.13.0,2.8943688631933333,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.44223803547547375,0.03856930534425185
2022-08-08T00:00:00,128,dask,ucx-1.12.1,4.833372470593333,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2648254418188612,0.0021573888086500307
2022-08-08T00:00:00,128,explicit-comms,ucx-1.12.1,3.36108186911,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3808297595377939,0.0761208225081612
2022-08-15T00:00:00,8,dask,ucx-1.12.1,0.5890944591066667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.172826412153083,0.052887086503036085
2022-08-15T00:00:00,8,dask,ucx-1.13.0,0.5907194624066666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.1668492092424314,0.0340660941691217
2022-08-15T00:00:00,8,dask,ucx-1.14.0,0.5775860400466667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.216120043165484,0.03796263390774901
2022-08-15T00:00:00,8,explicit-comms,ucx-1.12.1,0.5518906294666667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.319300114294312,0.11431387426856529
2022-08-15T00:00:00,8,explicit-comms,ucx-1.13.0,0.55305219219,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3144289419257174,0.151482916420574
2022-08-15T00:00:00,8,explicit-comms,ucx-1.14.0,0.5633155364866667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.2722611344668584,0.1415717835039876
2022-08-15T00:00:00,16,dask,ucx-1.12.1,0.91301110345,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4019544725833637,0.036740433170212444
2022-08-15T00:00:00,16,dask,ucx-1.13.0,0.9037557269433333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.416311910220689,0.014706010335136962
2022-08-15T00:00:00,16,dask,ucx-1.14.0,0.8822068184266667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4509069452475554,0.014877001621448326
2022-08-15T00:00:00,16,explicit-comms,ucx-1.12.1,0.7791930274000001,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6427251720553577,0.11555418472534715
2022-08-15T00:00:00,16,explicit-comms,ucx-1.13.0,0.7966514064633333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6067253376008608,0.1513632433019854
2022-08-15T00:00:00,16,explicit-comms,ucx-1.14.0,0.8001397040366667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.5997206407111921,0.14926008384712977
2022-08-15T00:00:00,32,dask,ucx-1.12.1,1.62620918658,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7871066100000976,0.012244265816789661
2022-08-15T00:00:00,32,dask,ucx-1.13.0,1.6391824764866667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7808770642445383,0.011331332195938952
2022-08-15T00:00:00,32,dask,ucx-1.14.0,1.6482180116333334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7765962942800021,0.01980717214250617
2022-08-15T00:00:00,32,explicit-comms,ucx-1.12.1,1.1548862096199999,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1083343011093423,0.11584446169259001
2022-08-15T00:00:00,32,explicit-comms,ucx-1.13.0,1.1742083690433334,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0900961309302015,0.13889277245114826
2022-08-15T00:00:00,32,explicit-comms,ucx-1.14.0,1.1718846309633333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.0922576900319887,0.13390942327754846
2022-08-15T00:00:00,64,dask,ucx-1.12.1,2.1948344143333336,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.5831875022739661,0.019052388504001115
2022-08-15T00:00:00,64,explicit-comms,ucx-1.12.1,1.8750835262499999,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.6826362570417789,0.09488844453659702
2022-08-15T00:00:00,128,dask,ucx-1.12.1,4.847153847096666,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.26407249292627477,0.0018214225161889235
2022-08-15T00:00:00,128,explicit-comms,ucx-1.12.1,3.6702531433633334,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.3487497864594261,0.07880930879950986
2022-08-22T00:00:00,8,dask,ucx-1.12.1,0.5914524877533334,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.16416369277971,0.03588872007207582
2022-08-22T00:00:00,8,dask,ucx-1.13.0,0.5864365948933333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.1826741563302656,0.03742686837458828
2022-08-22T00:00:00,8,dask,ucx-1.14.0,0.57803723613,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.214390215705981,0.03479346754641125
2022-08-22T00:00:00,8,explicit-comms,ucx-1.12.1,0.5375741120533333,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.381067040432575,0.12019316453514531
2022-08-22T00:00:00,8,explicit-comms,ucx-1.13.0,0.5488357989866667,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3322093827758783,0.1452917991074495
2022-08-22T00:00:00,8,explicit-comms,ucx-1.14.0,0.54809697538,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.33535315372351,0.14367750764795095
2022-08-22T00:00:00,16,dask,ucx-1.12.1,0.9085718169766667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4088044291966764,0.027963514443535772
2022-08-22T00:00:00,16,dask,ucx-1.13.0,0.8967296308466667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4274090606233905,0.018247379578907853
2022-08-22T00:00:00,16,dask,ucx-1.14.0,0.91273174,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,1.4023835743895574,0.023011931505019557
2022-08-22T00:00:00,16,explicit-comms,ucx-1.12.1,0.7739087719433333,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.653941713034005,0.13436644377665835
2022-08-22T00:00:00,16,explicit-comms,ucx-1.13.0,0.7934270181966667,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6132548686194683,0.16681251990655385
2022-08-22T00:00:00,16,explicit-comms,ucx-1.14.0,0.79248779378,20480000000.0,16.0,16.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.6151668329106619,0.14766547119046866
2022-08-22T00:00:00,32,dask,ucx-1.12.1,1.6506277746033333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.7754625359479365,0.02046815092318356
2022-08-22T00:00:00,32,dask,ucx-1.13.0,1.6233513693533335,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.788492266162865,0.013491454172575915
2022-08-22T00:00:00,32,explicit-comms,ucx-1.12.1,1.1458253102766667,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.1170987309496037,0.10817688559006336
2022-08-22T00:00:00,32,explicit-comms,ucx-1.13.0,1.1809411383833333,40960000000.0,32.0,32.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,1.083881286202185,0.1389472247802438
2022-08-22T00:00:00,64,dask,ucx-1.12.1,2.1232867438666667,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.6028389729731101,0.02986447070626896
2022-08-22T00:00:00,64,explicit-comms,ucx-1.12.1,1.6707457808000001,81920000000.0,64.0,64.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.7661249333738256,0.10701191813654382
2022-08-22T00:00:00,128,dask,ucx-1.12.1,5.06292002958,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,0.2528185301212794,0.001729889394489419
2022-08-22T00:00:00,128,explicit-comms,ucx-1.12.1,3.5887443392,163840000000.0,128.0,128.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,0.35667071237661263,0.08292758420987915
2022-08-24T00:00:00,8,dask,ucx-1.12.1,0.57008151486,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,1.0,,,,30.0,2.245292939053358,0.05701839714476424
2022-08-24T00:00:00,8,explicit-comms,ucx-1.12.1,0.5389281165466666,10240000000.0,8.0,8.0,40000000.0,1048576.0,0.6000000000000001,0.0,,1.0,0.0,,,,30.0,2.3750848410024687,0.12443360940437094
